Evaluations, Played
4575, 5
2850, 3
2898, 4
6375, 5
4125, 5
5250, 5
4050, 4
5250, 5
3375, 4
5250, 5
5250, 5
4275, 4
4575, 5
5025, 5
2850, 3
3825, 4
4800, 5
1923, 3
2775, 2
1923, 3
3825, 4
5025, 5
3075, 3
3600, 4
3099, 4
4950, 4
4050, 4
3600, 4
3600, 4
4074, 5
4974, 5
4500, 4
4275, 4
7950, 5
6675, 3
5823, 4
6948, 4
9075, 5
5925, 5
7950, 5
6300, 4
3348, 4
4998, 5
7275, 5
6075, 4
5475, 5
5373, 4
5823, 4
5400, 4
7275, 5
7473, 5
7725, 5
5829, 5
5250, 5
5250, 5
3975, 3
3975, 3
4725, 4
4500, 4
6600, 5
3525, 3
5925, 5
5625, 4
5700, 5
3075, 3
5475, 5
2580, 4
4800, 5
3900, 5
2130, 4
4500, 4
4500, 4
3999, 4
3825, 4
3123, 4
2850, 3
3375, 4
3573, 4
3573, 4
4050, 4
2673, 4
2175, 3
2850, 3
4575, 5
3024, 4
5475, 5
4098, 5
4275, 4
4323, 5
3198, 5
4374, 4
2799, 4
3648, 5
9075, 5
6075, 4
7875, 4
6900, 6
6825, 5
6825, 5
7275, 5
4425, 3
8625, 5
5049, 6
7500, 5
4650, 3
7275, 5
7200, 4
6375, 5
12075, 6
6750, 4
7500, 5
6600, 5
6375, 5
5175, 4
3699, 3
4725, 4
3825, 4
1905, 4
4449, 4
4950, 4
4275, 4
5250, 5
5475, 5
4125, 5
3150, 4
3561, 4
4275, 4
4050, 4
3375, 4
4275, 4
4950, 4
5400, 4
3825, 4
4050, 4
3825, 4
4275, 4
4050, 4
5475, 5
4725, 4
3825, 4
2850, 3
3825, 4
3525, 3
4725, 4
3150, 4
4950, 4
3849, 5
5199, 5
3825, 4
4599, 6
4299, 5
4800, 5
3525, 3
9000, 4
8175, 5
7725, 5
6075, 4
5673, 5
5373, 4
5700, 5
7200, 4
6600, 5
7275, 5
7275, 5
9300, 5
6075, 4
6798, 5
6750, 4
6150, 5
9675, 4
7650, 4
9075, 5
7425, 4
3600, 4
3348, 4
3075, 3
4023, 4
4950, 4
3750, 3
2898, 4
3573, 4
3375, 4
3798, 4
3600, 4
4200, 3
2550, 2
2574, 3
2349, 3
4275, 4
7200, 4
3774, 4
4800, 5
4500, 4
4224, 4
3549, 4
6300, 4
4275, 4
5025, 5
4050, 4
4200, 3
5400, 4
5250, 5
4725, 4
5475, 5
3707, 5
4149, 4
4323, 5
4050, 4
3825, 4
4050, 4
2799, 4
4275, 4
3383, 5
5475, 5
3300, 3
1899, 3
3600, 4
3825, 4
3600, 4
5175, 4
5025, 5
4725, 4
1674, 3
3825, 4
4275, 4
3975, 3
4050, 4
5025, 5
5475, 5
2100, 2
3825, 4
2128, 4
4575, 5
8175, 5
4153, 4
6774, 5
2775, 2
4984, 4
5550, 3
4782, 5
8136, 5
4534, 4
5175, 4
6750, 4
6750, 4
4782, 5
6024, 4
6525, 4
3930, 4
4220, 5
6600, 5
6750, 4
8475, 6
7500, 5
6750, 4
4960, 4
6750, 4
6600, 5
7425, 4
6525, 4
7050, 5
5850, 4
6600, 5
4575, 5
3099, 4
2874, 4
5250, 5
4050, 4
3324, 4
2925, 4
4950, 4
5325, 6
3099, 4
8250, 6
8325, 4
5199, 5
7950, 5
7725, 5
10200, 5
7800, 6
6600, 5
6600, 5
8625, 5
4248, 4
4027, 5
3300, 3
3375, 4
3675, 5
2902, 5
3573, 4
3750, 3
3127, 5
4698, 4
9075, 5
5598, 4
7098, 6
5625, 4
7650, 4
6723, 4
6975, 4
7500, 5
6525, 4
5373, 4
5625, 4
9750, 5
7173, 4
6277, 5
5152, 5
10200, 5
4548, 5
5550, 3
6300, 4
6975, 4
6525, 4
6075, 4
8175, 5
7050, 5
6300, 4
6774, 5
6525, 4
4725, 4
8400, 5
7050, 5
2700, 4
4575, 5
4125, 5
4125, 5
3675, 5
2475, 4
4650, 6
3975, 6
2700, 4
4200, 6
1473, 3
2673, 4
3375, 4
1923, 3
1698, 3
5250, 5
1473, 3
1248, 3
3450, 5
1650, 2
4500, 4
4524, 5
4050, 4
4800, 5
5475, 5
3150, 4
5250, 5
3825, 4
5250, 5
5874, 5
3573, 4
3600, 4
3525, 3
3600, 4
3300, 3
5475, 5
2673, 4
2325, 2
4800, 5
3600, 4
3750, 3
1698, 3
5175, 4
3825, 4
1923, 3
4050, 4
3123, 4
3825, 4
2448, 4
4500, 4
4575, 5
4950, 4
3375, 4
4950, 4
3900, 5
6450, 6
4275, 4
3900, 5
4800, 5
3375, 4
3600, 4
4050, 4
3675, 5
4950, 4
4050, 4
4500, 4
3549, 4
4974, 5
3600, 4
4800, 5
5823, 4
6975, 4
8400, 5
8325, 4
7923, 5
8175, 5
9075, 5
5850, 4
5775, 3
8325, 4
7200, 4
8148, 5
5400, 4
7500, 5
7725, 5
6150, 5
6750, 4
4875, 3
5373, 4
5850, 4
3750, 3
3375, 4
6150, 5
5025, 5
6699, 4
4800, 5
4050, 4
4950, 4
4050, 4
3375, 4
2373, 3
5598, 4
2898, 4
3798, 4
3577, 5
2898, 4
2325, 2
2850, 3
4248, 4
3577, 5
5199, 5
4050, 4
4275, 4
5475, 5
4074, 5
4974, 5
5649, 5
1650, 2
4050, 4
3600, 4
3600, 4
4500, 4
4299, 5
3600, 4
4125, 5
4350, 5
4050, 4
5400, 4
4725, 4
3600, 4
3750, 3
7473, 5
7125, 3
8175, 5
7950, 5
7200, 4
7125, 3
7923, 5
6750, 4
6075, 4
5925, 5
5850, 4
6648, 6
6750, 4
9300, 5
7650, 4
6348, 5
8325, 4
6348, 5
4702, 5
3525, 3
4650, 3
3123, 4
6048, 4
3573, 4
2448, 4
3798, 4
2148, 3
3573, 4
2850, 3
5775, 3
4050, 4
4575, 5
6075, 4
5175, 4
4749, 5
3375, 4
4275, 4
5700, 5
3825, 4
4275, 4
5175, 4
4350, 5
4950, 4
4575, 5
1680, 4
6750, 4
4524, 5
5700, 5
5400, 4
3300, 3
3975, 3
4800, 5
3423, 5
3198, 5
5250, 5
3198, 5
3474, 4
3648, 5
4725, 4
6600, 5
6000, 3
5700, 5
7425, 4
6075, 4
7674, 5
6750, 4
6975, 4
7725, 5
8625, 5
8400, 5
8100, 4
8100, 4
6975, 4
7449, 5
5775, 3
6375, 5
4903, 5
7800, 6
6075, 4
3825, 4
5700, 5
5250, 5
5250, 5
4500, 4
2424, 4
2124, 3
3324, 4
5175, 4
3900, 5
4500, 4
2850, 3
5400, 4
4524, 5
5175, 4
5400, 4
1899, 3
4500, 4
3774, 4
4500, 4
4011, 4
5475, 5
3111, 4
4236, 4
4950, 4
4950, 4
3786, 4
4849, 5
7200, 4
4500, 4
4050, 4
4275, 4
4350, 5
5400, 4
6375, 5
3075, 3
4725, 4
5700, 5
6150, 5
4350, 5
4050, 4
3600, 4
2400, 3
2400, 3
3375, 4
3675, 5
2925, 4
3375, 4
4350, 5
3675, 5
24, 2
24, 2
28, 3
28, 3
28, 3
28, 3
24, 2
28, 3
24, 2
24, 2
2400, 3
3150, 4
2925, 4
3675, 5
2925, 4
2925, 4
2175, 3
3375, 4
2925, 4
2850, 3
3375, 4
2925, 4
3375, 4
3000, 5
2925, 4
3150, 4
3900, 5
3825, 4
2874, 4
3150, 4
3375, 4
3900, 5
3600, 4
2400, 3
2925, 4
3150, 4
3150, 4
3150, 4
2925, 4
2925, 4
5250, 5
4050, 4
4350, 5
6150, 5
4725, 4
3825, 4
6075, 7
5475, 5
3825, 4
2625, 3
4950, 4
5475, 5
5850, 4
3825, 4
6150, 5
4275, 4
6825, 5
6150, 5
4725, 4
6075, 4
3900, 5
3675, 5
2199, 4
1950, 3
3375, 4
2625, 3
3900, 5
2424, 4
2400, 3
4800, 5
4275, 4
4725, 4
5175, 4
4725, 4
8625, 5
6549, 5
8625, 5
4350, 5
6525, 4
8175, 5
5850, 4
5700, 5
6774, 5
6075, 4
7875, 4
4275, 4
5700, 5
4725, 4
7950, 5
4500, 4
7425, 4
5925, 5
3300, 3
4500, 4
3750, 3
5625, 4
4950, 4
6000, 6
5700, 5
6324, 5
24, 2
38, 4
24, 2
38, 4
24, 2
24, 2
38, 4
34, 3
34, 3
34, 3
3600, 4
5175, 4
6375, 5
4275, 4
5700, 5
6450, 6
4050, 4
5250, 5
4050, 4
4350, 5
6150, 5
4575, 5
3825, 4
3825, 4
4074, 5
4275, 4
4350, 5
5250, 5
4500, 4
5025, 5
4050, 4
2148, 3
4500, 4
3798, 4
3075, 3
4425, 6
2898, 4
2379, 4
2148, 3
3123, 4
3123, 4
2673, 4
3975, 3
4800, 5
2902, 5
3348, 4
3798, 4
3375, 4
3127, 5
3348, 4
4698, 4
4050, 4
3352, 5
3123, 4
3798, 4
4725, 4
2850, 3
3750, 3
6825, 5
2673, 4
7050, 5
4500, 4
4950, 4
4800, 5
