Evaluations, Played
2604, 5
7003, 4
703, 4
803, 4
803, 4
1303, 4
703, 4
903, 4
1503, 4
603, 4
703, 4
803, 4
803, 4
1004, 5
803, 4
1105, 6
1204, 5
804, 5
1104, 5
1604, 5
1204, 5
2504, 5
904, 5
1804, 5
1404, 5
1004, 5
1003, 4
1104, 5
1004, 5
1405, 6
904, 5
803, 4
703, 4
3304, 5
603, 4
1105, 6
1004, 5
603, 4
603, 4
1004, 5
1305, 6
1004, 5
904, 5
1004, 5
1003, 4
502, 3
1004, 5
1305, 6
1204, 5
1606, 7
1205, 6
1305, 6
1105, 6
1604, 5
1204, 5
1204, 5
2403, 4
1303, 4
1504, 5
1204, 5
803, 4
803, 4
1404, 5
702, 3
201, 2
502, 3
803, 4
902, 3
903, 4
902, 3
4903, 4
903, 4
702, 3
802, 3
803, 4
703, 4
1504, 5
903, 4
904, 5
803, 4
703, 4
803, 4
1404, 5
1404, 5
1304, 5
402, 3
903, 4
1004, 5
1003, 4
903, 4
703, 4
803, 4
1004, 5
1203, 4
1505, 6
803, 4
402, 3
2803, 4
1504, 5
1003, 4
1103, 4
802, 3
703, 4
1004, 5
603, 4
703, 4
1004, 5
1104, 5
804, 5
502, 3
1205, 6
1104, 5
1606, 7
1404, 5
904, 5
3304, 5
1603, 4
1204, 5
2104, 5
603, 4
1303, 4
1703, 4
1903, 4
603, 4
803, 4
502, 3
1004, 5
904, 5
1504, 5
1104, 5
402, 3
1104, 5
1304, 5
603, 4
603, 4
804, 5
2304, 5
1104, 5
703, 4
904, 5
1405, 6
1104, 5
603, 4
603, 4
1105, 6
1404, 5
903, 4
1104, 5
502, 3
603, 4
603, 4
904, 5
703, 4
703, 4
1305, 6
603, 4
703, 4
1505, 6
1205, 6
603, 4
1204, 5
1004, 5
1204, 5
301, 2
201, 2
301, 2
201, 2
401, 2
201, 2
301, 2
401, 2
301, 2
301, 2
703, 4
1105, 6
602, 3
903, 4
1406, 7
1105, 6
1205, 6
1205, 6
1205, 6
1004, 5
703, 4
1205, 6
1205, 6
1205, 6
1205, 6
402, 3
1104, 5
1305, 6
703, 4
1305, 6
502, 3
904, 5
702, 3
802, 3
402, 3
703, 4
201, 2
904, 5
1004, 5
904, 5
703, 4
1004, 5
502, 3
803, 4
602, 3
703, 4
702, 3
402, 3
803, 4
1104, 5
703, 4
702, 3
1004, 5
703, 4
602, 3
201, 2
502, 3
904, 5
1105, 6
904, 5
502, 3
1205, 6
502, 3
903, 4
2404, 5
703, 4
703, 4
803, 4
402, 3
703, 4
402, 3
803, 4
402, 3
603, 4
903, 4
2804, 5
1506, 7
1204, 5
1104, 5
1804, 5
703, 4
2402, 3
802, 3
703, 4
703, 4
1304, 5
502, 3
201, 2
402, 3
1004, 5
1004, 5
1004, 5
1205, 6
602, 3
1004, 5
703, 4
1004, 5
402, 3
904, 5
803, 4
1004, 5
803, 4
703, 4
803, 4
1004, 5
1003, 4
803, 4
1204, 5
803, 4
703, 4
1004, 5
803, 4
2303, 4
1504, 5
1004, 5
803, 4
1204, 5
1205, 6
803, 4
803, 4
703, 4
1204, 5
903, 4
703, 4
904, 5
703, 4
1004, 5
803, 4
903, 4
803, 4
1004, 5
804, 5
1004, 5
804, 5
1506, 7
1105, 6
603, 4
1805, 6
703, 4
1203, 4
802, 3
1303, 4
402, 3
1104, 5
803, 4
402, 3
902, 3
201, 2
1004, 5
1104, 5
803, 4
1305, 6
803, 4
703, 4
1003, 4
903, 4
402, 3
803, 4
904, 5
402, 3
1204, 5
703, 4
603, 4
1305, 6
1503, 4
803, 4
603, 4
904, 5
1205, 6
1105, 6
1205, 6
1403, 4
1003, 4
1105, 6
904, 5
1104, 5
703, 4
1004, 5
703, 4
703, 4
703, 4
1205, 6
1204, 5
703, 4
1305, 6
703, 4
1004, 5
1305, 6
603, 4
402, 3
1004, 5
1205, 6
1204, 5
1004, 5
1003, 4
1104, 5
402, 3
603, 4
1205, 6
703, 4
703, 4
502, 3
703, 4
201, 2
402, 3
1405, 6
904, 5
803, 4
903, 4
904, 5
1003, 4
603, 4
904, 5
603, 4
904, 5
201, 2
904, 5
904, 5
2104, 5
803, 4
903, 4
1505, 6
703, 4
1004, 5
1004, 5
803, 4
1204, 5
803, 4
703, 4
402, 3
1105, 6
904, 5
703, 4
402, 3
402, 3
603, 4
402, 3
1003, 4
904, 5
402, 3
11203, 4
804, 5
603, 4
703, 4
703, 4
1004, 5
4003, 4
1004, 5
1505, 6
1604, 5
702, 3
402, 3
702, 3
602, 3
602, 3
1102, 3
502, 3
802, 3
802, 3
301, 2
1105, 6
1004, 5
1004, 5
803, 4
402, 3
1204, 5
1304, 5
2204, 5
1305, 6
803, 4
703, 4
402, 3
904, 5
402, 3
1104, 5
1104, 5
1604, 5
1205, 6
1203, 4
903, 4
803, 4
201, 2
1004, 5
1203, 4
1004, 5
903, 4
703, 4
1405, 6
904, 5
402, 3
904, 5
1103, 4
1203, 4
1804, 5
904, 5
2903, 5
803, 4
1204, 5
803, 4
2904, 5
1703, 4
1003, 4
301, 2
401, 2
402, 3
1002, 3
502, 3
802, 3
902, 3
802, 3
1305, 6
903, 4
1104, 5
1305, 6
904, 5
904, 5
904, 5
1205, 6
1104, 5
502, 3
703, 4
703, 4
1004, 5
1105, 6
703, 4
904, 5
1705, 6
1105, 6
703, 4
703, 4
602, 3
1402, 3
904, 5
402, 3
703, 4
703, 4
703, 4
201, 2
904, 5
2303, 4
602, 3
402, 3
703, 4
904, 5
903, 4
5903, 4
903, 4
1004, 5
1305, 6
1606, 7
1404, 5
402, 3
402, 3
602, 3
1004, 5
1204, 5
1204, 5
904, 5
402, 3
1404, 5
1203, 4
803, 4
502, 3
1305, 6
703, 4
1506, 7
1305, 6
703, 4
703, 4
1004, 5
1405, 6
803, 4
1004, 5
1204, 5
402, 3
1405, 6
803, 4
1004, 5
1103, 4
1003, 4
703, 4
1004, 5
603, 4
603, 4
603, 4
1603, 4
1203, 4
1303, 4
402, 3
603, 4
1404, 5
1104, 5
803, 4
402, 3
1305, 6
1104, 5
1305, 6
703, 4
1204, 5
1104, 5
803, 4
1806, 7
904, 5
603, 4
1104, 5
804, 5
803, 4
603, 4
603, 4
904, 5
603, 4
1104, 5
903, 4
804, 5
1205, 6
703, 4
703, 4
703, 4
1004, 5
703, 4
502, 3
1304, 5
703, 4
603, 4
703, 4
903, 4
4803, 4
803, 4
803, 4
903, 4
2403, 4
1004, 5
1404, 5
1203, 4
703, 4
903, 4
3404, 5
1003, 4
803, 4
1004, 5
1004, 5
804, 5
603, 4
703, 4
1304, 5
1104, 5
1505, 6
1304, 5
1104, 5
1004, 5
703, 4
703, 4
3704, 5
1304, 5
1804, 5
1303, 4
1104, 5
2004, 5
1304, 5
803, 4
803, 4
1305, 6
3105, 6
1004, 5
1104, 5
3304, 5
1204, 5
903, 4
804, 5
1205, 6
904, 5
703, 4
603, 4
1204, 5
1204, 5
1004, 5
1104, 5
1004, 5
803, 4
1104, 5
903, 4
1304, 5
3103, 4
803, 4
1004, 5
502, 3
1103, 4
1204, 5
1103, 4
1203, 4
1304, 5
402, 3
402, 3
1204, 5
1205, 6
1405, 6
603, 4
4004, 5
903, 4
803, 4
1003, 4
803, 4
1104, 5
904, 5
1104, 5
1205, 6
904, 5
603, 4
1004, 5
1104, 5
1004, 5
1003, 4
1704, 5
904, 5
904, 5
1404, 5
1704, 5
603, 4
703, 4
2604, 5
904, 5
1404, 5
1104, 5
1104, 5
1204, 5
603, 4
1304, 5
703, 4
2504, 5
3905, 6
603, 4
1504, 5
2403, 4
1004, 5
603, 4
1004, 5
2704, 5
1204, 5
1304, 5
1104, 5
2303, 4
803, 4
402, 3
904, 5
1303, 4
703, 4
803, 4
1403, 4
1003, 4
1704, 5
402, 3
6204, 5
201, 2
2503, 4
1004, 5
1004, 5
803, 4
703, 4
803, 4
402, 3
1204, 5
904, 5
904, 5
904, 5
703, 4
1304, 5
1405, 6
1404, 5
1104, 5
804, 5
1004, 5
1904, 5
1104, 5
1104, 5
1004, 5
1504, 5
703, 4
2904, 5
1004, 5
1004, 5
804, 5
903, 4
703, 4
703, 4
402, 3
804, 5
803, 4
1204, 5
603, 4
804, 5
603, 4
402, 3
1404, 5
903, 4
4504, 6
402, 3
603, 4
2004, 5
903, 4
703, 4
804, 5
602, 3
1605, 6
603, 4
1104, 5
1104, 5
1104, 5
1904, 5
1304, 5
603, 4
1104, 5
903, 4
603, 4
703, 4
803, 4
1003, 4
803, 4
703, 4
1504, 5
903, 4
2303, 4
703, 4
703, 4
703, 4
803, 4
803, 4
1304, 5
1104, 5
1303, 4
803, 4
703, 4
803, 4
603, 4
603, 4
603, 4
703, 4
1104, 5
1305, 6
5705, 6
903, 4
2703, 5
603, 4
1904, 5
1003, 4
1305, 6
1705, 6
1204, 5
1004, 5
1004, 5
1204, 5
803, 4
603, 4
904, 5
1004, 5
903, 4
1003, 4
1104, 5
1004, 5
1104, 5
1704, 5
803, 4
2503, 4
402, 3
1003, 4
1404, 5
602, 3
3003, 4
904, 5
903, 4
1104, 5
904, 5
1004, 5
804, 5
1204, 5
803, 4
1103, 4
1004, 5
3005, 6
1104, 5
3004, 5
803, 4
402, 3
1404, 5
703, 4
201, 2
1003, 4
1004, 5
803, 4
1003, 4
803, 4
1204, 5
4204, 5
904, 5
1104, 5
904, 5
3204, 6
803, 4
1205, 6
703, 4
804, 5
603, 4
903, 4
703, 4
1205, 6
1305, 6
1704, 5
1204, 5
402, 3
1204, 5
1804, 5
1004, 5
803, 4
3004, 5
1004, 5
402, 3
1304, 5
1404, 5
3004, 5
402, 3
402, 3
703, 4
903, 4
703, 4
402, 3
1104, 5
1505, 6
703, 4
703, 4
402, 3
803, 4
1204, 5
1104, 5
502, 3
502, 3
803, 4
1004, 5
904, 5
903, 4
402, 3
1103, 4
603, 4
1104, 5
1404, 5
603, 4
903, 4
1004, 5
1004, 5
1305, 6
603, 4
603, 4
1004, 5
904, 5
1204, 5
1204, 5
603, 4
603, 4
1004, 5
402, 3
903, 4
603, 4
1003, 4
1004, 5
502, 3
803, 4
402, 3
1204, 5
803, 4
402, 3
703, 4
803, 4
502, 3
904, 5
904, 5
903, 4
1004, 5
1205, 6
1004, 5
402, 3
1104, 5
402, 3
703, 4
904, 5
803, 4
603, 4
1004, 5
903, 4
3804, 6
803, 4
603, 4
603, 4
1205, 6
904, 5
1805, 6
1003, 4
1204, 5
1104, 5
1004, 5
904, 5
1305, 6
1204, 5
703, 4
3305, 6
703, 4
904, 5
603, 4
703, 4
1204, 5
1504, 5
1204, 5
1304, 5
1104, 5
703, 4
803, 4
903, 4
703, 4
803, 4
2404, 5
1405, 6
903, 4
803, 4
803, 4
1405, 6
1505, 6
1304, 5
703, 4
904, 5
603, 4
803, 4
2604, 5
904, 5
1004, 5
903, 4
703, 4
402, 3
402, 3
1004, 5
803, 4
904, 5
1004, 5
1004, 5
904, 5
402, 3
402, 3
703, 4
1004, 5
502, 3
1104, 5
1004, 5
402, 3
1004, 5
803, 4
1104, 5
1004, 5
3305, 6
2004, 5
603, 4
603, 4
1704, 5
1605, 6
1004, 5
3204, 5
1004, 5
603, 4
1205, 6
1705, 6
1204, 5
1104, 5
603, 4
1104, 5
4403, 4
2905, 6
1004, 5
502, 3
1004, 5
703, 4
603, 4
803, 4
1004, 5
1004, 5
1004, 5
1004, 5
903, 4
1103, 4
803, 4
904, 5
804, 5
3205, 6
1003, 4
1404, 5
1204, 5
1003, 4
1104, 5
402, 3
1205, 6
703, 4
803, 4
2503, 5
4905, 6
1004, 5
402, 3
803, 4
1004, 5
402, 3
602, 3
1004, 5
3104, 5
603, 4
402, 3
1604, 5
1104, 5
904, 5
1204, 5
1204, 5
904, 5
904, 5
1304, 5
1205, 6
603, 4
1004, 5
1204, 5
1304, 5
1004, 5
803, 4
904, 5
703, 4
1204, 5
1004, 5
1204, 5
1004, 5
1004, 5
903, 4
1303, 4
1104, 5
1104, 5
402, 3
703, 4
1104, 5
1304, 5
1104, 5
904, 5
803, 4
803, 4
1903, 4
1104, 5
703, 4
703, 4
2903, 4
603, 4
402, 3
703, 4
603, 4
903, 4
904, 5
1103, 4
2804, 5
904, 5
904, 5
703, 4
1604, 5
1105, 6
1504, 5
1704, 5
1305, 6
1505, 6
1605, 6
1404, 5
1305, 6
1205, 6
1104, 5
402, 3
803, 4
803, 4
1204, 5
703, 4
603, 4
1204, 5
703, 4
1403, 4
903, 4
402, 3
1103, 4
1004, 5
703, 4
603, 4
803, 4
1103, 4
903, 4
402, 3
803, 4
1203, 4
603, 4
803, 4
1204, 5
903, 4
903, 4
903, 4
1004, 5
1104, 5
703, 4
1004, 5
1103, 4
1003, 4
1004, 5
603, 4
402, 3
904, 5
1104, 5
2603, 4
1003, 4
703, 4
1204, 5
703, 4
1305, 6
1004, 5
1504, 5
1104, 5
1004, 5
1104, 5
1004, 5
703, 4
402, 3
603, 4
602, 3
4303, 4
803, 4
1103, 4
803, 4
2403, 4
602, 3
1003, 4
804, 5
803, 4
1304, 5
1004, 5
904, 5
1304, 5
1004, 5
804, 5
4104, 5
903, 4
402, 3
1004, 5
1704, 5
402, 3
1004, 5
1004, 5
2803, 5
602, 3
903, 4
402, 3
1104, 5
904, 5
1605, 6
1504, 5
1004, 5
904, 5
1304, 5
1004, 5
1104, 5
703, 4
603, 4
1405, 6
1104, 5
803, 4
903, 4
1805, 6
1004, 5
2504, 5
1606, 7
1606, 7
1204, 5
1704, 5
2506, 7
603, 4
903, 4
904, 5
903, 4
603, 4
1104, 5
703, 4
803, 4
903, 4
1305, 6
402, 3
502, 3
803, 4
1004, 5
402, 3
1104, 5
703, 4
402, 3
402, 3
903, 4
904, 5
2903, 4
502, 3
1102, 3
803, 4
1802, 3
1304, 5
1604, 5
904, 5
402, 3
1104, 5
1506, 7
904, 5
1003, 4
703, 4
803, 4
1305, 6
402, 3
904, 5
703, 4
904, 5
802, 3
903, 4
1004, 5
803, 4
803, 4
803, 4
703, 4
803, 4
402, 3
904, 5
903, 4
803, 4
703, 4
703, 4
1205, 6
502, 3
803, 4
402, 3
1204, 5
803, 4
1205, 6
1104, 5
803, 4
1103, 4
803, 4
1004, 5
402, 3
1604, 5
502, 3
602, 3
402, 3
904, 5
703, 4
904, 5
402, 3
703, 4
603, 4
1404, 5
3404, 5
603, 4
803, 4
2004, 5
1404, 5
1704, 5
1404, 5
1004, 5
1004, 5
603, 4
603, 4
1305, 6
703, 4
1004, 5
1004, 5
803, 4
1004, 5
1004, 5
603, 4
1204, 5
1204, 5
603, 4
803, 4
402, 3
1004, 5
904, 5
3606, 7
703, 4
2004, 5
803, 4
703, 4
1004, 5
904, 5
904, 5
1905, 6
603, 4
904, 5
904, 5
1104, 5
803, 4
803, 4
1804, 5
1004, 5
903, 4
803, 4
803, 4
703, 4
1405, 6
1003, 4
502, 3
803, 4
602, 3
1004, 5
803, 4
1305, 6
1104, 5
603, 4
703, 4
603, 4
1103, 4
603, 4
803, 4
904, 5
603, 4
603, 4
1003, 4
1204, 5
402, 3
1104, 5
803, 4
904, 5
1205, 6
1305, 6
1205, 6
904, 5
904, 5
1505, 6
1305, 6
1004, 5
1003, 4
1204, 5
904, 5
1004, 5
402, 3
904, 5
1204, 5
1004, 5
904, 5
703, 4
4203, 4
703, 4
1004, 5
1104, 5
803, 4
603, 4
1004, 5
1104, 5
1004, 5
603, 4
1004, 5
903, 4
1004, 5
1304, 5
1004, 5
1104, 5
703, 4
803, 4
904, 5
1204, 5
402, 3
1103, 4
703, 4
703, 4
402, 3
1004, 5
1004, 5
803, 4
703, 4
402, 3
1505, 6
2104, 5
1304, 5
903, 4
1004, 5
1406, 7
603, 4
1003, 4
1103, 4
803, 4
1204, 5
1304, 5
1304, 5
1104, 5
904, 5
603, 4
904, 5
603, 4
1004, 5
803, 4
1204, 5
603, 4
703, 4
703, 4
1104, 5
803, 4
603, 4
903, 4
702, 3
903, 4
1103, 4
1204, 5
1404, 5
804, 5
2203, 4
904, 5
3604, 6
1104, 5
603, 4
803, 4
803, 4
1204, 5
603, 4
703, 4
904, 5
1104, 5
804, 5
803, 4
1004, 5
1804, 5
1304, 5
1405, 6
803, 4
1204, 5
904, 5
1105, 6
603, 4
1103, 4
1004, 5
1003, 4
803, 4
1104, 5
402, 3
904, 5
903, 4
1304, 5
1603, 4
703, 4
803, 4
603, 4
1305, 6
1104, 5
903, 4
603, 4
1003, 4
903, 4
1304, 5
603, 4
3803, 4
1004, 5
1303, 4
1104, 5
2704, 5
1204, 5
1104, 5
402, 3
1003, 4
803, 4
1004, 5
1904, 5
1505, 6
1004, 5
703, 4
803, 4
1104, 5
1004, 5
903, 4
1004, 5
1004, 5
1004, 5
703, 4
803, 4
603, 4
803, 4
703, 4
803, 4
603, 4
1504, 5
402, 3
703, 4
1003, 4
603, 4
1003, 4
1003, 4
903, 4
703, 4
903, 4
402, 3
703, 4
1004, 5
603, 4
603, 4
1104, 5
1004, 5
3005, 6
804, 5
904, 5
1205, 6
1104, 5
1003, 4
603, 4
703, 4
1004, 5
1104, 5
1104, 5
1205, 6
2504, 5
703, 4
1304, 5
1205, 6
4703, 4
1103, 4
1505, 6
1703, 4
1305, 6
603, 4
804, 5
1303, 4
904, 5
1705, 6
402, 3
1104, 5
1204, 5
2904, 5
6704, 6
1604, 5
903, 4
803, 4
1404, 5
1004, 5
903, 4
2804, 5
804, 5
1405, 6
1704, 5
603, 4
1204, 5
904, 5
803, 4
602, 3
703, 4
703, 4
803, 4
803, 4
402, 3
402, 3
703, 4
703, 4
602, 3
904, 5
1204, 5
502, 3
502, 3
602, 3
602, 3
502, 3
201, 2
1004, 5
502, 3
1406, 7
1004, 5
1003, 4
703, 4
903, 4
1003, 4
904, 5
1404, 5
904, 5
1205, 6
904, 5
904, 5
803, 4
603, 4
1303, 4
1304, 5
402, 3
1004, 5
402, 3
803, 4
803, 4
1204, 5
803, 4
703, 4
903, 4
803, 4
703, 4
703, 4
703, 4
803, 4
904, 5
803, 4
1104, 5
1304, 5
703, 4
803, 4
904, 5
1104, 5
603, 4
402, 3
1003, 4
903, 4
402, 3
603, 4
603, 4
1205, 6
402, 3
703, 4
402, 3
1004, 5
2104, 5
803, 4
904, 5
1004, 5
2405, 6
402, 3
803, 4
603, 4
402, 3
1003, 4
3804, 5
1505, 6
2105, 6
1304, 5
1204, 5
603, 4
1004, 5
603, 4
603, 4
703, 4
1004, 5
1104, 5
1304, 5
1104, 5
1205, 6
1504, 5
2504, 5
703, 4
603, 4
904, 5
703, 4
1004, 5
1203, 4
1103, 4
803, 4
402, 3
1504, 5
803, 4
1405, 6
402, 3
1004, 5
603, 4
703, 4
1103, 4
1504, 5
803, 4
603, 4
1004, 5
1205, 6
4404, 5
803, 4
903, 4
502, 3
1305, 6
803, 4
602, 3
703, 4
703, 4
1105, 6
703, 4
1004, 5
1003, 4
1004, 5
803, 4
1004, 5
803, 4
703, 4
402, 3
803, 4
1104, 5
1104, 5
1204, 5
1004, 5
903, 4
1305, 6
2904, 5
1205, 6
1104, 5
1003, 4
1104, 5
1004, 5
3405, 6
1705, 6
1004, 5
402, 3
703, 4
1405, 6
1104, 5
402, 3
1304, 5
803, 4
903, 4
1004, 5
1004, 5
1403, 4
1404, 5
1404, 5
3004, 5
1104, 5
603, 4
904, 5
2604, 5
1105, 6
2604, 5
1004, 5
603, 4
1305, 6
5004, 5
1204, 5
1305, 6
603, 4
602, 3
1305, 6
703, 4
402, 3
1205, 6
1204, 5
603, 4
703, 4
1204, 5
603, 4
1404, 5
703, 4
904, 5
1004, 5
402, 3
1305, 6
1104, 5
903, 4
1103, 4
803, 4
1004, 5
803, 4
1104, 5
904, 5
1004, 5
703, 4
904, 5
402, 3
1105, 6
1104, 5
603, 4
603, 4
904, 5
2704, 5
1904, 5
1203, 4
1405, 6
603, 4
3304, 5
903, 4
1205, 6
2604, 5
1004, 5
1004, 5
1104, 5
2504, 5
603, 4
1004, 5
1104, 5
1303, 4
1104, 5
1504, 5
903, 4
1504, 5
603, 4
1305, 6
1004, 5
1105, 6
2403, 4
1305, 6
1004, 5
1205, 6
1404, 5
1204, 5
502, 3
1305, 6
1003, 4
904, 5
703, 4
1104, 5
904, 5
1304, 5
1004, 5
1104, 5
904, 5
703, 4
1605, 6
502, 3
904, 5
301, 2
501, 2
402, 3
702, 3
602, 3
301, 2
702, 3
902, 3
702, 3
802, 3
703, 4
903, 4
903, 4
702, 3
1203, 4
803, 4
903, 4
1104, 5
903, 4
1703, 4
603, 4
903, 4
1003, 4
1403, 4
402, 3
803, 4
402, 3
1003, 4
803, 4
1103, 4
402, 3
402, 3
402, 3
2004, 5
1303, 4
903, 4
402, 3
803, 4
602, 3
1303, 4
1004, 5
904, 5
703, 4
1004, 5
1104, 5
1104, 5
1205, 6
1304, 5
1504, 5
1205, 6
903, 4
703, 4
903, 4
803, 4
803, 4
603, 4
804, 5
1204, 5
603, 4
904, 5
502, 3
402, 3
1004, 5
904, 5
703, 4
1004, 5
1004, 5
904, 5
904, 5
502, 3
703, 4
1404, 5
1004, 5
703, 4
1104, 5
1204, 5
603, 4
1604, 5
603, 4
904, 5
703, 4
1004, 5
6004, 5
603, 4
1804, 5
603, 4
1204, 5
904, 5
1004, 5
1104, 5
803, 4
402, 3
1205, 6
603, 4
1304, 5
1304, 5
804, 5
603, 4
2204, 5
2604, 5
903, 4
703, 4
602, 3
803, 4
802, 3
802, 3
1203, 4
201, 2
1002, 3
3802, 3
903, 4
1305, 6
1205, 6
1506, 7
1205, 6
803, 4
803, 4
703, 4
803, 4
1405, 6
1406, 7
703, 4
904, 5
1203, 4
903, 4
603, 4
904, 5
1103, 4
402, 3
703, 4
502, 3
1204, 5
3004, 5
803, 4
2104, 5
1004, 5
402, 3
1004, 5
1004, 5
803, 4
703, 4
904, 5
1203, 4
703, 4
1403, 4
603, 4
201, 2
703, 4
2603, 5
703, 4
402, 3
3203, 4
402, 3
702, 3
402, 3
1204, 5
703, 4
1804, 5
2603, 4
603, 4
803, 4
402, 3
1405, 6
903, 4
1203, 4
803, 4
904, 5
703, 4
904, 5
903, 4
904, 5
1504, 5
904, 5
903, 4
903, 4
904, 5
1204, 5
1405, 6
803, 4
1104, 5
1004, 5
1104, 5
1004, 5
803, 4
802, 3
502, 3
1003, 4
903, 4
803, 4
1003, 4
803, 4
903, 4
603, 4
1205, 6
603, 4
603, 4
904, 5
1104, 5
1004, 5
1004, 5
1604, 5
3304, 5
1204, 5
1104, 5
2604, 5
1004, 5
703, 4
1004, 5
1104, 5
1504, 5
1204, 5
1204, 5
1004, 5
1205, 6
1004, 5
603, 4
402, 3
904, 5
1204, 5
4304, 5
402, 3
1004, 5
1004, 5
703, 4
803, 4
1004, 5
903, 4
603, 4
1203, 4
1104, 5
1004, 5
904, 5
703, 4
1104, 5
803, 4
703, 4
1104, 5
903, 4
1004, 5
904, 5
402, 3
1004, 5
703, 4
402, 3
803, 4
903, 4
703, 4
803, 4
502, 3
402, 3
904, 5
603, 4
1104, 5
1104, 5
1004, 5
603, 4
703, 4
1104, 5
1304, 5
3104, 5
803, 4
1104, 5
804, 5
1004, 5
803, 4
703, 4
1304, 5
1205, 6
703, 4
1203, 4
1104, 5
803, 4
1404, 5
1505, 6
402, 3
1305, 6
1304, 5
904, 5
703, 4
803, 4
803, 4
703, 4
2704, 5
1204, 5
803, 4
703, 4
1103, 4
2803, 5
402, 3
602, 3
1703, 4
803, 4
904, 5
703, 4
603, 4
1004, 5
1004, 5
903, 4
1304, 5
3504, 5
1104, 5
903, 4
603, 4
903, 4
903, 4
1204, 5
201, 2
402, 3
803, 4
803, 4
5804, 5
1904, 5
4304, 5
1605, 6
803, 4
402, 3
1305, 6
1104, 5
904, 5
803, 4
1104, 5
1004, 5
1304, 5
703, 4
803, 4
1304, 5
1004, 5
1004, 5
703, 4
603, 4
904, 5
803, 4
603, 4
904, 5
1403, 4
904, 5
1004, 5
1003, 4
1104, 5
1204, 5
603, 4
2803, 4
1204, 5
5603, 4
1004, 5
603, 4
603, 4
1204, 5
703, 4
1604, 5
1304, 5
603, 4
2904, 5
703, 4
1903, 4
1204, 5
2304, 5
5403, 4
4103, 5
1605, 6
402, 3
1405, 6
803, 4
703, 4
4403, 4
903, 4
1004, 5
1004, 5
1305, 6
904, 5
