Evaluations, Played
1313, 5
6056, 4
606, 4
2522, 5
606, 4
404, 3
1414, 6
808, 5
1717, 6
2421, 5
606, 4
2321, 4
1212, 6
1313, 4
808, 4
1010, 5
606, 4
808, 5
1919, 6
404, 3
808, 5
3534, 5
2625, 5
3736, 6
1212, 5
3029, 5
3029, 5
2220, 4
303, 2
1313, 5
707, 4
2321, 4
1212, 5
909, 5
909, 5
7672, 5
3534, 5
606, 4
404, 3
1212, 6
808, 5
808, 5
1919, 5
707, 4
606, 4
909, 4
808, 4
4138, 4
1414, 5
505, 3
909, 4
404, 3
4139, 5
505, 3
808, 5
909, 5
808, 5
4139, 5
606, 4
606, 4
2724, 6
808, 5
3131, 6
606, 4
1111, 4
2725, 5
606, 4
606, 4
606, 4
1919, 6
1414, 6
606, 4
606, 4
707, 4
808, 5
1313, 6
606, 4
505, 3
1313, 5
707, 4
909, 5
3835, 4
404, 3
2522, 4
202, 2
808, 5
1212, 6
2423, 5
202, 2
606, 4
2726, 5
1111, 6
909, 5
606, 4
606, 4
909, 5
606, 3
1313, 6
606, 4
1515, 5
2221, 3
1717, 5
707, 4
1414, 5
404, 3
1313, 4
606, 4
808, 5
2726, 5
606, 4
1212, 5
808, 5
808, 5
2827, 5
808, 5
505, 3
606, 4
3532, 6
1010, 4
2422, 5
404, 3
808, 4
808, 5
606, 4
707, 4
2423, 5
909, 5
2724, 5
1414, 6
1717, 6
808, 5
202, 2
1313, 5
707, 4
3029, 5
3936, 5
606, 4
1010, 5
808, 5
909, 3
2625, 5
909, 5
606, 4
1111, 5
909, 5
909, 5
808, 5
606, 4
1212, 5
1111, 6
606, 4
4340, 6
1616, 3
1010, 5
2322, 4
808, 5
1515, 6
808, 5
606, 4
808, 4
1010, 6
1212, 5
1313, 6
606, 4
1111, 4
808, 5
1111, 4
808, 5
707, 4
606, 4
1313, 6
808, 4
404, 3
1111, 5
606, 4
808, 4
2623, 5
1111, 5
909, 5
2321, 4
909, 4
404, 3
1515, 5
1414, 4
2727, 6
1010, 5
404, 3
1414, 6
606, 4
909, 4
1010, 4
808, 5
1111, 4
707, 4
2726, 5
5450, 5
606, 4
808, 5
1313, 5
2222, 5
606, 4
1919, 6
1313, 6
1313, 6
2625, 5
404, 3
404, 3
1010, 6
808, 5
707, 4
808, 4
1010, 6
2323, 5
1010, 5
606, 4
606, 4
2422, 5
707, 4
4341, 4
1212, 6
2220, 4
808, 5
1212, 5
808, 5
606, 4
505, 3
2522, 5
1212, 5
3229, 5
808, 5
505, 3
808, 5
808, 5
606, 4
1010, 6
606, 4
1111, 5
2222, 6
707, 4
1111, 5
1616, 5
1010, 6
606, 4
606, 4
909, 5
1111, 5
606, 4
1111, 5
606, 4
1111, 5
606, 4
1313, 5
909, 5
1313, 5
1717, 5
1010, 5
1010, 4
808, 4
404, 3
1212, 5
1010, 5
404, 3
1010, 6
1010, 6
1313, 5
1717, 6
606, 4
808, 5
1010, 5
808, 4
3433, 6
1212, 5
1212, 5
707, 3
3231, 5
2622, 6
606, 4
606, 4
909, 5
808, 4
1212, 6
1212, 5
2222, 5
404, 3
1616, 5
808, 4
808, 5
1414, 6
1515, 5
606, 4
3836, 4
1111, 6
1010, 5
808, 4
3533, 6
2421, 5
1313, 7
202, 2
1515, 5
3635, 6
1616, 5
606, 4
2525, 6
808, 4
909, 4
808, 5
2928, 5
808, 4
10598, 4
808, 5
2321, 4
1919, 5
606, 4
808, 4
606, 4
707, 4
606, 4
1919, 5
606, 4
1515, 6
808, 5
2422, 4
1010, 6
909, 5
1313, 5
606, 4
606, 4
1616, 5
1212, 6
1111, 5
808, 4
606, 4
808, 5
2726, 5
1111, 5
4339, 6
2423, 5
1111, 5
2726, 5
2623, 6
707, 4
2222, 5
808, 5
909, 3
1212, 5
1212, 6
1414, 5
1313, 6
2927, 5
1313, 5
3026, 5
3432, 6
4038, 5
1818, 6
1313, 5
808, 4
1313, 4
2724, 6
1111, 5
1010, 4
808, 4
808, 4
1111, 4
1313, 4
1111, 5
2423, 5
2524, 5
1111, 6
909, 5
1111, 5
1313, 5
1212, 6
707, 4
2726, 5
404, 3
1616, 6
1111, 6
1414, 4
1313, 5
707, 4
1414, 5
606, 4
3533, 5
606, 4
2222, 5
909, 5
1313, 5
1111, 5
606, 4
606, 4
808, 5
3026, 6
606, 4
1212, 5
1414, 5
1111, 5
707, 4
1010, 5
3634, 3
808, 5
1313, 5
404, 3
606, 4
606, 4
808, 5
3130, 5
1616, 5
404, 3
606, 4
1212, 5
808, 4
1717, 5
1313, 5
808, 4
606, 4
606, 4
1212, 6
606, 4
1111, 5
1010, 5
1010, 6
606, 4
1111, 5
1515, 5
1010, 5
606, 4
2221, 4
707, 4
606, 4
404, 3
606, 4
5854, 4
1212, 5
1313, 5
606, 4
808, 5
909, 4
6057, 5
606, 4
1212, 5
1010, 5
3837, 7
606, 4
808, 4
1313, 5
1212, 6
2926, 6
808, 4
1111, 5
707, 4
909, 5
1717, 6
909, 5
2524, 4
606, 4
1818, 5
1212, 5
2121, 5
1616, 5
2323, 6
808, 4
707, 4
2928, 5
4038, 6
606, 4
1515, 6
2422, 5
3129, 6
1414, 4
909, 5
808, 5
3028, 6
404, 3
1010, 5
1212, 6
808, 4
909, 5
909, 4
1010, 6
606, 4
606, 4
1818, 6
1111, 5
404, 3
1111, 5
1111, 5
3029, 5
808, 4
808, 5
1313, 7
1717, 5
606, 4
1010, 5
909, 5
3231, 5
909, 5
1010, 4
808, 5
2825, 6
606, 4
1111, 4
404, 3
2322, 4
909, 5
606, 4
1212, 5
2827, 5
1111, 5
404, 3
1010, 5
808, 4
606, 4
707, 4
2421, 5
1313, 6
5752, 5
2827, 5
4745, 4
2222, 6
606, 4
1212, 5
1111, 5
606, 4
2220, 4
2928, 5
909, 4
808, 4
3735, 7
909, 5
2827, 4
808, 4
707, 4
1010, 5
606, 4
1212, 5
1010, 6
2826, 6
1010, 5
1212, 5
3837, 6
1212, 5
2423, 4
1212, 4
606, 4
4745, 5
606, 4
808, 5
2928, 4
1616, 6
1313, 5
606, 4
1212, 5
1212, 5
1313, 3
3029, 5
909, 5
808, 4
707, 4
808, 5
202, 2
808, 5
1616, 4
606, 4
808, 5
2623, 5
1212, 5
1010, 6
808, 5
1515, 5
1010, 4
808, 3
404, 3
606, 4
1010, 4
909, 5
606, 4
1010, 5
1313, 6
1717, 5
1212, 5
1111, 5
1010, 4
707, 3
808, 5
909, 4
909, 4
1111, 5
1212, 5
606, 4
606, 4
1313, 6
1515, 6
2522, 5
2121, 6
1414, 6
404, 3
2321, 4
1111, 4
606, 4
1010, 6
707, 4
808, 5
404, 3
3029, 5
606, 4
606, 4
1717, 6
2624, 6
3130, 6
606, 4
1818, 4
3230, 5
1111, 5
1212, 5
4039, 5
606, 4
707, 4
1111, 4
202, 2
808, 5
606, 4
606, 4
1818, 5
909, 5
2221, 4
1111, 5
404, 3
2928, 5
1111, 6
1111, 4
2321, 4
606, 4
707, 4
1414, 5
606, 4
1717, 6
606, 4
909, 5
808, 5
2624, 5
606, 4
404, 3
1313, 5
606, 4
1212, 4
2625, 5
808, 4
1111, 5
1212, 6
202, 2
2824, 6
1515, 5
1313, 5
505, 3
1212, 5
2121, 5
1212, 6
808, 5
707, 4
202, 2
1111, 6
404, 3
505, 3
1414, 4
1919, 5
1111, 5
2121, 6
2928, 5
404, 3
909, 5
5853, 5
808, 5
909, 5
2726, 5
909, 5
1111, 5
808, 5
1414, 6
1212, 6
1414, 6
1111, 6
808, 5
404, 3
1313, 4
1414, 5
202, 2
1313, 6
808, 5
808, 5
404, 3
1111, 5
505, 3
1515, 4
2623, 5
909, 4
606, 4
808, 5
4037, 5
808, 4
909, 5
1717, 6
1010, 4
1313, 4
12113, 4
808, 4
1010, 5
909, 5
606, 4
808, 5
1010, 5
808, 4
707, 3
606, 4
202, 2
808, 4
606, 4
808, 4
606, 4
2423, 5
808, 5
404, 2
808, 5
808, 4
2825, 6
808, 5
909, 5
2827, 5
2524, 5
606, 4
404, 3
1010, 4
303, 2
1111, 5
1717, 5
1111, 5
404, 3
606, 4
808, 4
707, 4
909, 5
404, 3
909, 4
707, 4
2624, 5
808, 5
909, 4
2624, 5
3332, 5
404, 3
909, 5
808, 5
404, 3
808, 4
808, 4
606, 4
909, 4
707, 4
1111, 5
707, 4
3029, 5
808, 5
606, 4
1414, 6
2522, 4
1010, 5
505, 3
2928, 5
1313, 4
1212, 5
606, 3
