Evaluations, Played
402, 3
1202, 3
1205, 6
603, 4
1004, 5
1604, 5
603, 4
1004, 5
1105, 6
1004, 5
603, 4
3405, 6
703, 4
703, 4
703, 4
1204, 5
502, 3
803, 4
402, 3
803, 4
1103, 4
904, 5
703, 4
803, 4
603, 4
1004, 5
703, 4
603, 4
603, 4
1304, 5
703, 4
1105, 6
904, 5
904, 5
703, 4
1004, 5
1305, 6
1305, 6
1204, 5
402, 3
603, 4
1205, 6
603, 4
803, 4
502, 3
2304, 5
803, 4
1004, 5
702, 3
904, 5
1104, 5
903, 4
602, 3
904, 5
703, 4
1004, 5
703, 4
903, 4
1103, 4
1004, 5
603, 4
1405, 6
703, 4
1705, 6
2004, 5
702, 3
1004, 5
1004, 5
1105, 6
903, 4
803, 4
1004, 5
1205, 6
1904, 5
1203, 4
603, 4
1104, 5
1004, 5
1205, 6
1204, 5
703, 4
502, 3
603, 4
1103, 4
2805, 6
1003, 4
1004, 5
1404, 5
803, 4
1204, 5
1504, 5
1004, 5
603, 4
1104, 5
402, 3
1004, 5
904, 5
1205, 6
904, 5
1403, 4
904, 5
1205, 6
803, 4
804, 5
904, 5
1104, 5
1004, 5
1004, 5
5604, 5
1004, 5
402, 3
904, 5
1104, 5
703, 4
904, 5
1104, 5
1204, 5
1306, 7
502, 3
803, 4
1104, 5
603, 4
602, 3
1404, 5
803, 4
803, 4
1004, 5
1104, 5
1004, 5
502, 3
1904, 5
402, 3
402, 3
1304, 5
1004, 5
803, 4
1004, 5
603, 4
1003, 4
603, 4
402, 3
1505, 6
1004, 5
1506, 7
603, 4
903, 4
1004, 5
904, 5
1204, 5
603, 4
703, 4
1004, 5
1604, 5
2205, 6
904, 5
1104, 5
1105, 6
703, 4
903, 4
603, 4
502, 3
1404, 5
1004, 5
603, 4
1004, 5
603, 4
904, 5
904, 5
603, 4
1004, 5
803, 4
1204, 5
703, 4
1404, 5
1004, 5
803, 4
1004, 5
1004, 5
201, 2
1004, 5
1104, 5
703, 4
1004, 5
1305, 6
1004, 5
703, 4
1204, 5
903, 4
904, 5
904, 5
703, 4
904, 5
703, 4
1105, 6
803, 4
803, 4
804, 5
1204, 5
703, 4
1404, 5
1805, 6
803, 4
1003, 4
1305, 6
402, 3
602, 3
803, 4
502, 3
1105, 6
803, 4
402, 3
804, 5
502, 3
904, 5
402, 3
1104, 5
1004, 5
603, 4
1304, 5
904, 5
703, 4
1104, 5
1305, 6
2403, 4
1304, 5
1304, 5
402, 3
1204, 5
603, 4
1104, 5
1304, 5
1105, 6
1605, 6
803, 4
402, 3
803, 4
904, 5
703, 4
1104, 5
1305, 6
904, 5
1004, 5
1105, 6
904, 5
1104, 5
703, 4
803, 4
904, 5
402, 3
402, 3
1104, 5
804, 5
904, 5
803, 4
703, 4
1305, 6
603, 4
903, 4
1104, 5
1404, 5
1504, 5
904, 5
803, 4
3504, 6
803, 4
804, 5
1604, 5
1104, 5
1405, 6
1104, 5
1004, 5
1505, 6
1304, 5
1204, 5
1505, 6
703, 4
1004, 5
1004, 5
3404, 5
903, 4
1003, 4
1205, 6
1205, 6
904, 5
703, 4
603, 4
603, 4
1105, 6
1303, 4
602, 3
1105, 6
703, 4
1204, 5
1004, 5
803, 4
603, 4
2604, 5
1104, 5
703, 4
803, 4
3004, 5
2904, 5
1205, 6
1204, 5
402, 3
1003, 4
904, 5
903, 4
1604, 5
803, 4
1004, 5
1004, 5
1404, 5
903, 4
1204, 5
1104, 5
904, 5
2904, 5
803, 4
1004, 5
1104, 5
1104, 5
1904, 5
1004, 5
1104, 5
904, 5
402, 3
3104, 5
904, 5
904, 5
1004, 5
501, 2
1904, 5
703, 4
803, 4
2705, 6
903, 4
703, 4
1205, 6
402, 3
1205, 6
1606, 7
1204, 5
1104, 5
602, 3
1004, 5
1204, 5
904, 5
1004, 5
803, 4
1204, 5
803, 4
1505, 6
803, 4
603, 4
1305, 6
502, 3
904, 5
1104, 5
1405, 6
3004, 5
1004, 5
1105, 6
1004, 5
803, 4
1304, 5
402, 3
1004, 5
904, 5
1004, 5
1203, 4
803, 4
803, 4
903, 4
1204, 5
1004, 5
1403, 4
502, 3
804, 5
1004, 5
904, 5
904, 5
1004, 5
904, 5
1806, 7
603, 4
1004, 5
703, 4
1004, 5
1704, 5
703, 4
804, 5
803, 4
803, 4
1004, 5
803, 4
1004, 5
1004, 5
703, 4
603, 4
1003, 4
1004, 5
703, 4
1204, 5
1104, 5
904, 5
1003, 4
803, 4
703, 4
1604, 5
1103, 4
603, 4
1104, 5
703, 4
1405, 6
1104, 5
703, 4
904, 5
1004, 5
201, 2
603, 4
903, 4
603, 4
1104, 5
703, 4
1304, 5
1004, 5
1004, 5
703, 4
703, 4
904, 5
1304, 5
1004, 5
2203, 4
1204, 5
1003, 4
402, 3
703, 4
1104, 5
1104, 5
904, 5
1004, 5
1004, 5
603, 4
903, 4
703, 4
1003, 4
1103, 4
703, 4
904, 5
1505, 6
803, 4
904, 5
1304, 5
803, 4
402, 3
903, 4
1005, 6
904, 5
1304, 5
803, 4
603, 4
803, 4
904, 5
603, 4
1004, 5
1505, 6
1004, 5
1004, 5
603, 4
602, 3
903, 4
603, 4
502, 3
703, 4
402, 3
603, 4
1104, 5
2004, 5
903, 4
603, 4
402, 3
1004, 5
603, 4
1004, 5
1705, 6
1104, 5
1104, 5
402, 3
602, 3
1104, 5
603, 4
1004, 5
1004, 5
1004, 5
1204, 5
1004, 5
903, 4
803, 4
1305, 6
1104, 5
603, 4
603, 4
4904, 5
703, 4
603, 4
603, 4
1404, 5
904, 5
904, 5
1405, 6
1004, 5
1004, 5
903, 4
1105, 6
803, 4
904, 5
1104, 5
1104, 5
1203, 4
703, 4
1004, 5
904, 5
603, 4
904, 5
1003, 4
1004, 5
1205, 6
1004, 5
803, 4
1004, 5
603, 4
1205, 6
1305, 6
904, 5
804, 5
904, 5
1103, 4
502, 3
3003, 4
1104, 5
703, 4
603, 4
1004, 5
703, 4
703, 4
1004, 5
603, 4
1104, 5
1004, 5
