Evaluations, Played
1109, 5
906, 5
906, 5
603, 4
1311, 5
1310, 6
603, 4
1310, 6
504, 3
1209, 6
1310, 6
1310, 6
906, 5
1007, 5
907, 4
906, 5
906, 5
1109, 5
1109, 5
605, 3
1311, 5
1108, 5
907, 4
705, 4
2219, 4
806, 4
1208, 6
603, 4
605, 3
705, 4
1108, 5
1510, 7
1009, 4
806, 4
1109, 4
1008, 4
705, 4
906, 5
1008, 5
1412, 6
2825, 5
1008, 5
1210, 4
1210, 5
1007, 5
1008, 4
1310, 6
1412, 6
1008, 5
705, 4
1007, 5
1109, 4
1007, 5
906, 5
705, 4
806, 4
705, 4
705, 4
804, 5
1512, 5
1109, 5
906, 5
402, 3
705, 4
201, 2
2420, 5
1108, 5
705, 4
1108, 5
907, 4
1209, 5
906, 5
1007, 5
504, 3
705, 4
2825, 5
906, 5
705, 4
806, 4
1512, 6
603, 4
804, 5
1310, 6
1007, 5
1108, 5
1310, 6
906, 5
906, 5
907, 4
1311, 5
1110, 5
1209, 6
906, 5
1310, 6
1411, 5
1109, 5
1210, 5
906, 5
1007, 5
4641, 5
906, 5
705, 4
705, 4
1008, 4
1210, 4
1008, 4
1008, 5
1411, 5
1208, 6
1716, 5
705, 4
1208, 6
1108, 5
804, 5
906, 5
1007, 5
1109, 5
1008, 5
1008, 5
806, 4
705, 4
2521, 5
3329, 6
1007, 5
1208, 6
1007, 5
1007, 5
705, 4
906, 5
605, 3
1411, 6
1007, 5
807, 4
3128, 6
1412, 4
1514, 5
1009, 4
1209, 6
402, 3
1109, 5
504, 3
605, 3
906, 5
705, 4
1310, 5
1310, 5
705, 4
2018, 6
1008, 5
1310, 6
1109, 5
603, 4
706, 3
1108, 5
1310, 6
1614, 5
705, 4
804, 5
705, 4
402, 3
1008, 5
906, 5
1107, 6
907, 4
1714, 5
1007, 5
705, 4
1008, 5
1007, 5
1210, 5
705, 4
2018, 4
806, 4
906, 5
603, 4
1108, 5
1311, 5
705, 4
705, 4
705, 4
908, 4
603, 4
1109, 4
1009, 4
907, 4
1008, 4
1007, 5
908, 4
1310, 6
906, 5
1007, 5
906, 5
705, 4
603, 4
906, 5
504, 3
1108, 5
1311, 5
603, 4
1209, 6
1007, 5
603, 4
705, 4
705, 4
402, 3
906, 5
201, 2
1410, 7
906, 5
705, 4
1412, 5
1109, 5
2119, 5
1110, 4
906, 5
603, 4
705, 4
1108, 5
504, 3
1411, 5
1007, 5
807, 3
705, 4
1209, 5
906, 5
906, 5
1109, 5
1511, 7
1209, 6
3128, 5
1208, 6
806, 4
705, 4
1107, 6
1511, 7
906, 5
1008, 5
906, 5
705, 4
705, 4
1208, 6
1007, 5
402, 3
807, 4
1209, 6
1007, 5
1209, 5
605, 3
603, 4
603, 4
705, 4
402, 3
603, 4
2824, 5
1007, 5
2623, 4
806, 4
1007, 5
1007, 5
1109, 5
1917, 5
907, 4
806, 4
603, 4
1007, 5
806, 4
1816, 5
907, 4
603, 4
907, 4
705, 4
806, 4
402, 3
705, 4
906, 5
1107, 6
603, 4
603, 4
603, 4
1209, 6
603, 4
1007, 5
906, 5
402, 3
2824, 6
402, 3
603, 4
807, 4
1007, 5
705, 4
907, 4
705, 4
806, 4
1310, 6
906, 5
908, 4
906, 5
1008, 5
1008, 4
2018, 5
1110, 4
603, 4
807, 4
906, 5
402, 3
1007, 5
1512, 6
402, 3
201, 2
705, 4
907, 4
907, 4
402, 3
402, 3
1208, 6
1109, 5
907, 4
2624, 3
806, 4
201, 2
1210, 5
906, 5
1411, 5
1008, 5
1209, 6
906, 5
1007, 5
906, 5
1309, 6
1209, 6
2017, 5
1008, 4
1209, 5
402, 3
1007, 5
1107, 6
201, 2
806, 4
402, 3
1007, 5
504, 3
1816, 5
1510, 7
402, 3
705, 4
806, 4
1411, 6
906, 5
1007, 5
1310, 6
1412, 5
2725, 4
908, 4
402, 3
1309, 6
402, 3
1311, 5
1208, 6
806, 4
806, 4
705, 4
1108, 5
1008, 5
504, 3
1008, 5
806, 4
705, 4
906, 5
906, 5
1209, 6
402, 3
1612, 7
603, 4
906, 5
1210, 4
705, 4
1007, 5
603, 4
806, 4
1107, 6
1108, 5
1109, 4
906, 5
1108, 5
1108, 5
1007, 5
1209, 5
806, 4
1109, 5
1208, 6
1007, 5
1008, 4
1008, 4
1209, 5
806, 4
1209, 6
906, 5
1309, 6
2724, 5
605, 3
806, 4
705, 4
906, 5
1613, 6
906, 5
1007, 5
1209, 5
806, 4
1209, 5
1007, 5
1310, 5
906, 5
806, 4
1109, 5
605, 3
1008, 4
806, 4
1411, 6
2925, 6
1109, 5
705, 4
603, 4
504, 3
605, 3
1008, 4
1109, 5
906, 5
908, 4
603, 4
1007, 5
402, 3
1008, 5
1007, 5
705, 4
705, 4
1210, 5
907, 4
806, 4
906, 5
1007, 5
1007, 5
1008, 4
603, 4
1108, 5
806, 4
906, 5
806, 4
1816, 4
402, 3
907, 4
402, 3
1007, 5
1411, 6
402, 3
1511, 7
806, 4
1107, 6
1007, 5
504, 3
806, 4
1007, 5
1210, 5
707, 3
606, 3
1108, 5
806, 4
1109, 5
1109, 5
1310, 6
1309, 6
1311, 5
3026, 5
806, 4
1008, 5
1107, 6
603, 4
1209, 5
1007, 5
705, 4
1007, 5
1107, 6
603, 4
1007, 5
804, 5
806, 4
1108, 5
1210, 5
1008, 4
705, 4
603, 4
1008, 5
906, 5
907, 4
705, 4
402, 3
906, 5
504, 3
1008, 5
705, 4
2622, 5
1008, 4
1109, 5
705, 4
705, 4
906, 5
1107, 6
1007, 5
1008, 5
1310, 5
1411, 5
907, 4
705, 4
1108, 5
1411, 5
603, 4
804, 5
1007, 5
1715, 5
1310, 6
705, 4
806, 4
908, 4
402, 3
402, 3
1008, 5
1007, 5
1614, 4
705, 4
603, 4
603, 4
906, 5
1107, 6
1513, 5
1109, 5
1412, 5
806, 4
1008, 5
1511, 7
806, 4
906, 5
603, 4
402, 3
1007, 5
1410, 7
1210, 5
907, 4
603, 4
807, 4
906, 5
1007, 5
1411, 6
504, 3
705, 4
1109, 5
804, 5
1310, 5
1109, 5
1210, 5
705, 4
705, 4
806, 4
1007, 5
1210, 5
603, 4
1210, 4
705, 4
1108, 5
603, 4
705, 4
1211, 5
1308, 7
1209, 5
705, 4
806, 4
1310, 6
907, 4
402, 3
1007, 5
1109, 5
1109, 5
906, 5
1007, 5
402, 3
705, 4
603, 4
1007, 5
705, 4
402, 3
1109, 4
2019, 4
1714, 5
1412, 6
3431, 5
1008, 5
1007, 5
504, 3
906, 5
1109, 5
1311, 5
603, 4
705, 4
603, 4
504, 3
1211, 4
1007, 5
1108, 5
605, 3
705, 4
806, 4
1310, 5
1008, 5
603, 4
603, 4
1008, 5
1208, 6
1107, 6
1109, 5
1210, 5
907, 4
906, 5
402, 3
1512, 5
1209, 6
1209, 5
1311, 5
1007, 5
1310, 5
1209, 6
603, 4
402, 3
1308, 7
806, 4
1109, 4
504, 3
603, 4
1411, 5
806, 4
705, 4
1008, 4
1007, 5
1007, 5
1008, 4
1109, 5
1311, 5
806, 4
1008, 5
1513, 4
1007, 5
908, 4
1109, 4
402, 3
1109, 5
1009, 4
1310, 6
1209, 5
907, 4
1412, 6
907, 4
804, 5
1007, 5
1108, 5
402, 3
906, 5
1109, 5
906, 5
6357, 6
705, 4
1713, 6
1108, 5
1007, 5
1412, 5
1007, 5
603, 4
806, 4
806, 4
1311, 5
402, 3
603, 4
1008, 5
1008, 5
1109, 5
1007, 5
906, 5
806, 4
1008, 5
303, 2
402, 3
1209, 5
1309, 6
705, 4
705, 4
906, 5
1007, 5
906, 5
1208, 6
1513, 5
906, 5
1108, 5
1007, 5
603, 4
907, 4
804, 5
804, 5
705, 4
603, 4
1210, 4
402, 3
1412, 5
706, 3
1209, 6
1108, 5
201, 2
1007, 5
1209, 6
402, 3
906, 5
1107, 6
1208, 6
806, 4
1412, 6
1109, 5
1411, 6
705, 4
1108, 5
1211, 4
1108, 5
1007, 5
1109, 5
1512, 6
705, 4
1209, 5
1007, 5
705, 4
1107, 6
705, 4
1007, 5
705, 4
1007, 5
1311, 6
906, 5
1008, 5
1007, 5
705, 4
1007, 5
705, 4
603, 4
907, 4
3229, 5
1109, 5
806, 4
804, 5
1109, 5
1008, 5
1008, 5
2724, 5
1107, 6
402, 3
1007, 5
906, 5
1613, 6
906, 5
1007, 5
806, 4
1411, 6
1109, 5
