Evaluations, Played
1105, 6
1305, 6
602, 3
1004, 5
502, 3
603, 4
803, 4
904, 5
603, 4
904, 5
903, 4
1004, 5
502, 3
1003, 4
1103, 4
1004, 5
2004, 5
1404, 5
1305, 6
603, 4
803, 4
1104, 5
1004, 5
703, 4
1205, 6
2805, 6
502, 3
1104, 5
1003, 4
903, 4
1104, 5
904, 5
803, 4
904, 5
1104, 5
904, 5
402, 3
803, 4
903, 4
1205, 6
803, 4
402, 3
904, 5
904, 5
603, 4
904, 5
904, 5
402, 3
1104, 5
1404, 5
703, 4
904, 5
1104, 5
603, 4
402, 3
803, 4
603, 4
1205, 6
803, 4
803, 4
703, 4
803, 4
703, 4
803, 4
603, 4
603, 4
2704, 5
1004, 5
1204, 5
