Evaluations, Played
1516, 5
908, 5
700, 5
22, 3
947, 5
672, 6
1454, 5
948, 4
358, 3
898, 7
602, 4
1153, 4
1029, 5
946, 4
831, 5
108, 6
1553, 5
154, 5
43, 4
628, 5
1285, 5
1534, 6
401, 6
1123, 6
589, 3
362, 6
825, 4
1508, 5
229, 6
109, 3
219, 5
391, 6
69, 3
1362, 6
1251, 6
604, 5
1450, 5
1365, 5
1295, 6
27, 4
1250, 5
281, 4
438, 5
980, 5
584, 6
316, 3
17, 5
1198, 6
647, 5
116, 5
121, 4
1180, 5
1095, 6
1249, 5
1115, 5
1475, 5
6, 4
1353, 5
975, 6
167, 5
367, 4
1281, 6
557, 3
811, 5
724, 6
562, 4
557, 5
1226, 7
123, 6
644, 4
1451, 6
1251, 4
296, 5
1385, 6
756, 5
366, 5
221, 4
879, 7
1176, 7
421, 5
926, 5
363, 5
215, 5
816, 5
975, 6
1563, 4
32, 5
304, 5
1422, 5
758, 5
1127, 4
1204, 5
969, 5
1504, 5
97, 3
13, 3
335, 4
634, 2
341, 5
1194, 4
1212, 3
1086, 4
281, 4
1040, 5
441, 4
830, 6
373, 5
137, 5
1204, 5
839, 7
398, 5
394, 4
679, 5
892, 5
1221, 6
225, 4
1095, 7
731, 5
891, 5
290, 4
174, 5
1548, 3
1424, 6
907, 6
954, 6
1297, 6
56, 5
1399, 6
32, 5
1541, 6
33, 5
1107, 4
544, 5
998, 6
21, 4
946, 3
86, 5
1520, 5
1349, 5
193, 3
889, 5
980, 5
373, 4
1455, 5
1167, 4
725, 3
459, 6
66, 6
1156, 5
1437, 6
1430, 6
1139, 5
1074, 3
230, 5
551, 6
687, 3
859, 4
611, 6
1514, 6
565, 5
84, 4
991, 5
634, 4
995, 5
104, 5
3, 3
27, 5
1273, 5
98, 5
547, 4
288, 4
1505, 5
1187, 6
955, 4
1543, 5
851, 4
1507, 5
755, 5
948, 4
1029, 6
1210, 5
1513, 5
1447, 7
70, 5
1246, 5
134, 5
606, 4
1382, 5
1301, 6
432, 4
951, 8
873, 5
1182, 5
354, 5
952, 5
1133, 6
752, 5
1381, 5
1093, 6
1210, 5
1240, 4
1504, 5
1169, 6
949, 4
141, 5
713, 5
234, 6
135, 4
287, 4
1489, 6
1273, 5
1234, 7
636, 5
715, 4
1267, 5
821, 4
910, 5
65, 3
131, 3
646, 5
1557, 7
18, 5
202, 4
492, 5
108, 4
49, 4
1397, 5
196, 7
458, 5
601, 6
999, 4
373, 5
67, 5
232, 6
474, 5
544, 5
915, 5
712, 5
302, 6
391, 4
590, 5
1210, 6
861, 5
1446, 5
1465, 5
808, 4
58, 3
328, 4
1550, 6
1035, 5
845, 4
1219, 6
132, 4
452, 4
168, 3
1238, 6
1346, 5
1402, 6
340, 5
290, 4
296, 5
866, 4
14, 3
1141, 6
298, 4
812, 5
328, 5
1204, 5
1148, 5
470, 4
137, 3
452, 6
1472, 5
1014, 6
300, 4
1562, 5
1278, 5
721, 5
846, 5
756, 5
1261, 5
1491, 6
1154, 4
1227, 6
1544, 6
1119, 6
1295, 6
1081, 6
314, 5
1351, 6
1024, 4
1218, 5
359, 4
946, 5
569, 4
873, 6
857, 5
417, 4
1089, 4
1443, 5
624, 3
1299, 6
311, 4
1102, 7
110, 4
499, 5
1233, 5
594, 5
1486, 6
1245, 7
189, 5
1260, 8
357, 5
770, 4
1354, 6
1223, 6
1024, 5
1136, 5
180, 5
1413, 5
1140, 4
1291, 6
1224, 6
1099, 5
989, 5
549, 5
291, 4
1502, 3
1452, 5
1467, 4
1283, 7
1362, 5
129, 4
565, 4
1258, 4
572, 4
1171, 5
955, 5
1127, 4
1394, 5
166, 6
611, 6
585, 7
419, 4
1250, 5
649, 4
1079, 4
565, 6
27, 6
1216, 6
1089, 4
623, 5
1410, 5
757, 6
1391, 6
1357, 5
146, 4
817, 5
750, 4
105, 4
484, 6
1397, 5
26, 3
342, 4
105, 5
766, 5
1404, 6
419, 5
641, 4
1349, 5
1131, 5
637, 4
215, 4
187, 6
219, 5
683, 4
209, 6
749, 6
1088, 5
760, 6
668, 5
989, 5
1009, 5
36, 3
1556, 6
460, 6
1301, 4
133, 2
1168, 5
98, 4
1162, 5
1279, 6
1202, 4
280, 5
172, 5
1098, 5
1299, 5
1171, 4
1507, 6
196, 5
1122, 5
167, 4
638, 4
1255, 8
1025, 6
1523, 5
1182, 5
1572, 6
747, 7
746, 7
28, 4
314, 5
811, 4
708, 4
58, 5
334, 5
880, 6
469, 4
494, 5
814, 5
679, 3
872, 6
1494, 5
1118, 6
1411, 5
1495, 5
1147, 6
53, 3
700, 6
1073, 4
1256, 8
1526, 5
171, 5
370, 4
1163, 5
946, 3
942, 7
1204, 6
1381, 5
1286, 5
1107, 5
704, 5
41, 4
664, 5
288, 3
896, 4
896, 5
1103, 5
226, 6
1135, 6
817, 5
596, 5
545, 5
111, 5
1013, 5
1172, 6
986, 7
497, 7
858, 5
204, 5
51, 4
945, 6
1157, 5
100, 4
275, 4
192, 5
1368, 5
360, 5
398, 3
1447, 7
289, 4
581, 5
1559, 6
749, 6
499, 5
1207, 5
582, 4
1203, 5
739, 4
435, 4
406, 4
495, 5
894, 5
917, 6
1357, 5
577, 4
581, 5
599, 5
1412, 6
328, 5
1082, 5
482, 5
1453, 4
1387, 4
461, 6
1288, 6
1359, 5
1224, 7
1240, 6
1471, 6
1518, 8
201, 5
113, 6
1373, 6
770, 5
1294, 7
182, 5
1168, 5
192, 5
64, 3
96, 3
369, 4
726, 6
477, 4
202, 5
860, 6
643, 4
1361, 5
1363, 5
447, 6
104, 5
1372, 3
865, 5
549, 5
901, 7
114, 4
640, 4
748, 5
1542, 5
910, 5
9, 3
406, 5
1376, 5
1154, 6
1511, 5
539, 4
1262, 5
1492, 6
221, 5
1243, 6
538, 4
1243, 6
135, 4
187, 5
543, 5
1427, 5
663, 4
926, 5
1281, 5
375, 6
1102, 5
15, 3
1077, 5
899, 6
1438, 6
1446, 6
193, 5
569, 4
927, 5
398, 4
987, 6
862, 7
731, 6
69, 5
1173, 5
1521, 6
87, 4
688, 4
1524, 6
1245, 5
212, 5
556, 6
134, 3
730, 5
928, 4
831, 6
632, 4
927, 4
1576, 7
1565, 6
599, 5
1295, 5
373, 4
871, 5
1416, 5
497, 3
272, 4
1572, 5
219, 4
409, 4
850, 4
625, 4
68, 5
1533, 6
546, 5
746, 6
116, 5
130, 4
368, 5
1392, 5
1157, 5
203, 4
1124, 6
474, 3
1383, 7
161, 4
897, 6
1092, 4
617, 5
980, 5
1451, 5
379, 4
669, 4
358, 5
460, 6
310, 5
715, 5
68, 5
218, 4
858, 5
367, 4
1559, 7
749, 5
366, 5
1275, 5
1233, 4
1188, 6
967, 5
1487, 6
292, 4
612, 5
418, 4
1396, 5
1478, 7
130, 6
1120, 4
1473, 6
1564, 7
941, 5
233, 5
1409, 6
1242, 3
636, 4
166, 6
898, 5
755, 4
1300, 6
368, 5
1390, 6
715, 4
430, 5
1293, 4
1288, 7
444, 5
824, 4
1140, 6
1032, 4
1543, 4
142, 4
