Evaluations, Played
4755, 6
3505, 6
16005, 6
3504, 5
4506, 7
4256, 7
11505, 6
5506, 7
4256, 7
3755, 6
2253, 4
4255, 6
2755, 6
3004, 5
3255, 6
3254, 5
3005, 6
5256, 7
5506, 7
3255, 6
8506, 7
4255, 6
2504, 5
11006, 7
16004, 8
4505, 6
4006, 7
3255, 6
9505, 6
2504, 5
3505, 6
10506, 7
2754, 5
3255, 6
3004, 5
4256, 7
5757, 8
4006, 7
3504, 5
4255, 6
4506, 7
34005, 8
4006, 7
5254, 5
5005, 6
12256, 7
9004, 6
13005, 6
2754, 5
3755, 6
5257, 8
2254, 5
7004, 5
6255, 6
15754, 5
3755, 6
3504, 5
3254, 5
4505, 6
3755, 6
2004, 5
2754, 5
9506, 7
3004, 5
4006, 7
10505, 7
5004, 5
4256, 7
5258, 9
3005, 6
9005, 6
9756, 7
9255, 7
4757, 8
2254, 5
7006, 7
4754, 5
8255, 6
4006, 7
3255, 6
3255, 6
4006, 7
4507, 8
4256, 7
11255, 6
3506, 7
4755, 6
4505, 6
4755, 6
3005, 6
3005, 6
4505, 6
5757, 8
6505, 6
55005, 6
4506, 7
3255, 6
5256, 7
3004, 5
5255, 6
3254, 5
4005, 6
3505, 6
9755, 7
6005, 6
5755, 6
12755, 6
5505, 6
36755, 6
2504, 5
5005, 6
3255, 6
4006, 7
3755, 6
3755, 6
5755, 6
3755, 6
3505, 6
5255, 6
13505, 6
2254, 5
4006, 7
3005, 6
7006, 7
2754, 5
3756, 7
3004, 5
2754, 5
4506, 7
4006, 7
8504, 6
3755, 6
4255, 6
3755, 6
4506, 7
4006, 7
4506, 7
2754, 5
4756, 7
3505, 6
2253, 4
3755, 6
3505, 6
2504, 5
4005, 6
3505, 6
3755, 6
3255, 6
4256, 7
4256, 7
13004, 6
3004, 5
2504, 5
4006, 7
9754, 7
3505, 6
5756, 7
3255, 6
5258, 9
3254, 5
4256, 7
2754, 5
7758, 9
5257, 8
4256, 7
5256, 7
5256, 7
10756, 7
5755, 6
4506, 7
9504, 5
8005, 6
3505, 6
6757, 8
16506, 7
9256, 7
4506, 7
3755, 6
4506, 7
3754, 5
3004, 5
6006, 7
4505, 6
5006, 7
3505, 6
4005, 6
3004, 5
3754, 5
3255, 6
2755, 6
1753, 4
3505, 6
3506, 7
3505, 6
3506, 7
4005, 6
6257, 8
3505, 6
5255, 6
10756, 7
3254, 5
10255, 6
3755, 6
6755, 6
5005, 6
4506, 7
5255, 6
2754, 5
4007, 8
4006, 7
3004, 5
4005, 6
4505, 6
3254, 5
7506, 7
5257, 8
2754, 5
13506, 9
4255, 6
3254, 5
4754, 5
11005, 8
4755, 6
4005, 6
5506, 7
3004, 5
9505, 6
2503, 4
6755, 6
7005, 6
3254, 5
36506, 7
3755, 6
4254, 5
4506, 7
4254, 5
2504, 5
3505, 6
2504, 5
4255, 6
2253, 4
4755, 6
5258, 9
3255, 6
4506, 7
3004, 5
14256, 7
3505, 6
3004, 5
4006, 7
6257, 8
4506, 7
4006, 7
26255, 8
10755, 6
3505, 6
7255, 6
9006, 7
3505, 6
3254, 5
3255, 6
2504, 5
3255, 6
4005, 6
2003, 4
3255, 6
4756, 7
3504, 5
4756, 7
4755, 6
3254, 5
5256, 7
3004, 5
5006, 7
3755, 6
3755, 6
4756, 7
4255, 6
3755, 6
4255, 6
5754, 5
5006, 7
5255, 6
2504, 5
13754, 6
2754, 5
7257, 8
2754, 5
3504, 5
5006, 7
3005, 6
3005, 6
4255, 6
4005, 6
3255, 6
5256, 7
5257, 8
6754, 5
4755, 6
5506, 7
4255, 6
5255, 6
5506, 7
3254, 5
3505, 6
3255, 6
4756, 7
2504, 5
3505, 6
2754, 5
4505, 6
3255, 6
25255, 7
2754, 5
4005, 6
4505, 6
4505, 6
4506, 7
4254, 5
5255, 6
4756, 7
2504, 5
3754, 5
1252, 3
3255, 6
1753, 4
4006, 7
2504, 5
4756, 7
2504, 5
1502, 3
3755, 6
3505, 6
5504, 5
7507, 8
5756, 7
4506, 7
4256, 7
5256, 7
4255, 6
2504, 5
11505, 8
4506, 7
5255, 6
3755, 6
4506, 7
3253, 4
13756, 8
2754, 5
3255, 6
4757, 8
3505, 6
3755, 6
16005, 6
3504, 5
3755, 6
16005, 7
4006, 7
9255, 6
4506, 7
10255, 6
7007, 8
3254, 5
4006, 7
2004, 5
5756, 7
4255, 6
6006, 7
4505, 6
10255, 6
4005, 6
4505, 6
4257, 8
2755, 6
4255, 6
4755, 6
35756, 7
4006, 7
5255, 6
3254, 5
5006, 7
17005, 6
4506, 7
3505, 6
3756, 7
3255, 6
3755, 6
5006, 7
4255, 6
7007, 8
4255, 6
3755, 6
5006, 7
2754, 5
4256, 7
3755, 6
4756, 7
5005, 6
5505, 6
4756, 7
14506, 7
3255, 6
3005, 6
2253, 4
9755, 6
4256, 7
10006, 8
5506, 7
5255, 6
5506, 7
4757, 8
3255, 6
5256, 7
23756, 7
5506, 7
3004, 5
3004, 5
4005, 6
4005, 6
3005, 6
4254, 5
6255, 6
4505, 6
4755, 6
3004, 5
3505, 6
12756, 7
6005, 6
2754, 5
3755, 6
4507, 8
3755, 6
4506, 7
2504, 5
5256, 7
3004, 5
8755, 6
6256, 7
4505, 6
4505, 6
8504, 5
4756, 7
6256, 7
8754, 5
3505, 6
4006, 7
3505, 6
4004, 5
6005, 6
10504, 6
4505, 6
1252, 3
3756, 7
5006, 7
7008, 9
6505, 6
4004, 5
6256, 7
2504, 5
3756, 7
15506, 7
6006, 7
10755, 7
3504, 5
4256, 7
11506, 7
3755, 6
5256, 7
4256, 7
4757, 8
3255, 6
21505, 7
5005, 6
3005, 6
3505, 6
8755, 6
3254, 5
3756, 7
3505, 6
4005, 6
3005, 6
5007, 8
2504, 5
3505, 6
2754, 5
4756, 7
3255, 6
5506, 7
3255, 6
5505, 6
8005, 6
3505, 6
3005, 6
3505, 6
39507, 8
9255, 6
5254, 5
4005, 6
17755, 6
6006, 7
2504, 5
4506, 7
8506, 7
4005, 6
3506, 7
23756, 7
4005, 6
6005, 6
2504, 5
2755, 6
3255, 6
4757, 8
19755, 6
3004, 5
3004, 5
5005, 6
10504, 5
62505, 6
4005, 6
3755, 6
4005, 6
4255, 6
2504, 5
3755, 6
9754, 5
2253, 4
10006, 7
13505, 6
3255, 6
1753, 4
5007, 8
3005, 6
5756, 7
4755, 6
8255, 7
5006, 7
4256, 7
4256, 7
34255, 7
3755, 6
5506, 7
4006, 7
4504, 5
5005, 6
8507, 8
5004, 5
3755, 6
23257, 8
3505, 6
4757, 8
4006, 7
4006, 7
8504, 6
5504, 5
3505, 6
4506, 7
2754, 5
3255, 6
3505, 6
3506, 7
4005, 6
3505, 6
3755, 6
2504, 5
4506, 7
4756, 7
3755, 6
2504, 5
3505, 6
2754, 5
2254, 5
2254, 5
3254, 5
3505, 6
3255, 6
19006, 7
4004, 5
13506, 7
3254, 5
5257, 8
3756, 7
4006, 7
6005, 6
4254, 5
2504, 5
4004, 5
4005, 6
4255, 6
4256, 7
2754, 5
4505, 6
4254, 5
3255, 6
3755, 6
13506, 7
3505, 6
4256, 7
3755, 6
57754, 7
3255, 6
4756, 7
11755, 6
3004, 5
8004, 5
4505, 6
2754, 5
3255, 6
5257, 8
3505, 6
4005, 6
2504, 5
5256, 7
2754, 5
3505, 6
4005, 6
3254, 5
3004, 5
4506, 7
